-0.0847706	-0.0869837	-0.0901524	-0.0908362	-0.0892286	-0.0857306	-0.0808429	-0.0750821	-0.0689274	-0.0627915	-0.0570089	-0.0518344	-0.0474466	-0.0439556	-0.0414102	-0.0398063	-0.0390943	-0.0391872	-0.0399675	-0.0412957	-0.0430182	-0.044976	-0.0470135	-0.0489867	-0.0507707	-0.0522654	-0.053398	-0.0541241	-0.0544252	-0.0543056	-0.0537869	-0.0529032	-0.0516964	-0.050212	-0.0484961	-0.0465928	-0.0445424	-0.0423803	-0.040135	-0.0378274	-0.0354687	-0.033059	-0.030585	-0.0280187	-0.0253152	-0.022412	-0.0192288	-0.0156685	-0.0116192	-0.00695814	-0.00155501	0.0047228	0.0120056	0.020416	0.0300638	0.0410396	0.0534079	0.0671968	0.0823858	0.098887	0.116521	0.134984	0.153813	0.172353	0.189737	0.204923	0.216766	0.224155	0.226151	0.222115	0.21853	
-0.0783578	-0.0800676	-0.0826136	-0.0833841	-0.0824214	-0.0799371	-0.076253	-0.0717416	-0.0667802	-0.0617184	-0.0568583	-0.0524448	-0.0486618	-0.0456338	-0.0434287	-0.0420629	-0.0415069	-0.0416916	-0.0425146	-0.0438482	-0.0455471	-0.0474575	-0.0494265	-0.0513114	-0.0529879	-0.0543568	-0.0553473	-0.0559181	-0.0560552	-0.0557673	-0.0550809	-0.0540342	-0.0526723	-0.0510432	-0.0491945	-0.0471716	-0.0450158	-0.0427636	-0.0404452	-0.0380836	-0.035693	-0.0332772	-0.0308271	-0.0283192	-0.0257131	-0.0229503	-0.0199537	-0.0166291	-0.0128673	-0.00854791	-0.00354449	0.0022702	0.00901854	0.0168122	0.0257461	0.0358919	0.0472897	0.0599388	0.0737843	0.0887011	0.104472	0.120765	0.13711	0.15288	0.167308	0.179521	0.188625	0.193806	0.194434	0.190137	0.186728	
-0.073388	-0.0746899	-0.0766832	-0.0774024	-0.0768144	-0.075018	-0.0722145	-0.0686688	-0.0646728	-0.0605154	-0.0564612	-0.0527358	-0.0495183	-0.0469378	-0.0450731	-0.0439549	-0.0435691	-0.0438615	-0.044743	-0.0460966	-0.0477852	-0.0496601	-0.0515713	-0.0533773	-0.0549543	-0.0562041	-0.0570583	-0.0574792	-0.0574576	-0.0570076	-0.0561606	-0.0549589	-0.0534507	-0.0516857	-0.0497122	-0.0475759	-0.0453183	-0.0429759	-0.0405798	-0.0381547	-0.0357174	-0.0332755	-0.0308246	-0.0283466	-0.0258066	-0.0231514	-0.0203087	-0.0171881	-0.0136835	-0.0096777	-0.005048	0.000327719	0.00656452	0.0137641	0.0220083	0.031352	0.0418155	0.0533746	0.0659488	0.079387	0.093451	0.107798	0.121971	0.135393	0.147392	0.157245	0.164252	0.16781	0.167495	0.163097	0.159865	
-0.069373	-0.0703481	-0.0718702	-0.0724765	-0.0720993	-0.0707721	-0.0686167	-0.0658194	-0.0626038	-0.0592051	-0.0558501	-0.0527412	-0.0500462	-0.0478922	-0.0463628	-0.0454976	-0.0452939	-0.0457094	-0.0466664	-0.0480578	-0.0497536	-0.0516102	-0.0534799	-0.0552218	-0.0567123	-0.0578538	-0.0585799	-0.0588572	-0.0586821	-0.0580747	-0.0570721	-0.0557211	-0.0540725	-0.0521773	-0.0500841	-0.0478376	-0.0454782	-0.0430418	-0.0405594	-0.0380563	-0.0355517	-0.0330566	-0.0305719	-0.0280856	-0.0255701	-0.0229791	-0.0202469	-0.0172884	-0.0140017	-0.0102731	-0.00598371	-0.00101619	0.00473799	0.0113717	0.0189554	0.0275299	0.0370992	0.0476207	0.0589956	0.0710564	0.0835551	0.096153	0.108417	0.119827	0.129802	0.137747	0.143108	0.145442	0.14446	0.140055	0.136995	
-0.0659889	-0.0667041	-0.0678345	-0.0683067	-0.0680415	-0.0670359	-0.0653606	-0.0631456	-0.0605612	-0.0577976	-0.0550464	-0.0524859	-0.0502693	-0.0485175	-0.0473145	-0.0467047	-0.0466933	-0.0472475	-0.0482993	-0.04975	-0.0514765	-0.0533391	-0.0551918	-0.056893	-0.0583176	-0.0593674	-0.0599776	-0.0601189	-0.0597944	-0.0590319	-0.0578753	-0.0563767	-0.0545899	-0.0525667	-0.0503549	-0.0479977	-0.0455334	-0.0429958	-0.0404144	-0.0378145	-0.0352164	-0.0326344	-0.0300748	-0.0275328	-0.0249896	-0.0224089	-0.0197339	-0.016887	-0.0137722	-0.0102797	-0.00629427	-0.00170263	0.00359826	0.00969384	0.016645	0.0244812	0.0331932	0.0427251	0.0529653	0.063738	0.0747946	0.0858093	0.0963812	0.106048	0.114312	0.120683	0.124728	0.126116	0.124657	0.120306	0.117411	
-0.0630187	-0.0635285	-0.0643386	-0.064677	-0.0644649	-0.063681	-0.0623636	-0.0606034	-0.0585303	-0.0562973	-0.0540654	-0.0519895	-0.0502074	-0.0488314	-0.0479426	-0.0475878	-0.0477775	-0.0484863	-0.0496545	-0.051191	-0.0529787	-0.0548813	-0.0567525	-0.0584482	-0.0598388	-0.0608221	-0.0613331	-0.0613468	-0.0608747	-0.0599549	-0.0586406	-0.0569905	-0.0550621	-0.0529081	-0.050575	-0.0481032	-0.0455276	-0.0428786	-0.0401829	-0.0374639	-0.0347419	-0.0320336	-0.0293502	-0.0266955	-0.024062	-0.0214265	-0.0187457	-0.015953	-0.01296	-0.00966165	-0.00594549	-0.001701	0.003171	0.00875041	0.0150907	0.0222125	0.0300967	0.0386781	0.047838	0.0573983	0.0671169	0.0766872	0.0857448	0.0938832	0.100681	0.105736	0.10871	0.109359	0.107559	0.103304	0.100567	
-0.0603161	-0.0606646	-0.0612162	-0.0614315	-0.0612386	-0.0606083	-0.0595595	-0.0581558	-0.0564969	-0.0547063	-0.0529188	-0.0512683	-0.0498772	-0.0488484	-0.0482589	-0.0481557	-0.0485531	-0.0494322	-0.0507404	-0.0523943	-0.0542822	-0.0562705	-0.0582113	-0.0599536	-0.061358	-0.0623123	-0.0627468	-0.0626405	-0.0620169	-0.0609292	-0.0594443	-0.0576305	-0.0555502	-0.053257	-0.0507953	-0.0482017	-0.0455062	-0.0427342	-0.0399075	-0.0370457	-0.0341671	-0.0312887	-0.0284263	-0.0255926	-0.0227941	-0.0200265	-0.0172663	-0.0144642	-0.0115422	-0.00839965	-0.004925	-0.00100785	0.00344984	0.00852497	0.0142662	0.0206878	0.0277643	0.0354248	0.0435481	0.0519593	0.0604279	0.068671	0.0763623	0.0831491	0.0886768	0.0926198	0.0947134	0.0947799	0.0927414	0.0886115	0.0860305	
-0.0577826	-0.0580051	-0.0583502	-0.0584577	-0.058265	-0.0577417	-0.0568955	-0.055772	-0.0544484	-0.0530252	-0.0516155	-0.0503349	-0.0492918	-0.0485797	-0.048271	-0.0484122	-0.0490208	-0.0500839	-0.0515567	-0.0533637	-0.0554002	-0.057535	-0.0596169	-0.0614829	-0.0629737	-0.0639548	-0.0643422	-0.0641187	-0.0633271	-0.0620458	-0.0603634	-0.058362	-0.0561106	-0.0536635	-0.051062	-0.0483372	-0.0455126	-0.0426063	-0.0396331	-0.0366062	-0.0335387	-0.0304453	-0.0273436	-0.0242547	-0.0212027	-0.0182096	-0.0152839	-0.0124035	-0.00950457	-0.00648905	-0.00324137	0.000353761	0.0043975	0.00896714	0.0141093	0.0198348	0.0261144	0.0328753	0.0399976	0.0473136	0.0546086	0.061626	0.0680781	0.0736624	0.078084	0.0810806	0.0824472	0.0820548	0.0798562	0.0758757	0.0734467	
-0.0553519	-0.0554764	-0.0556581	-0.055674	-0.0554718	-0.0550232	-0.0543303	-0.0534267	-0.0523736	-0.0512534	-0.0501619	-0.049199	-0.0484607	-0.0480323	-0.0479815	-0.0483545	-0.0491724	-0.0504289	-0.0520886	-0.0540867	-0.0563281	-0.0586874	-0.06101	-0.0631146	-0.0648049	-0.0658985	-0.066276	-0.0659238	-0.0649225	-0.063396	-0.0614675	-0.0592392	-0.0567875	-0.0541659	-0.0514107	-0.0485451	-0.0455837	-0.0425353	-0.0394048	-0.0361956	-0.0329117	-0.0295607	-0.0261572	-0.0227278	-0.0193154	-0.0159797	-0.0127835	-0.00975119	-0.00683717	-0.00393813	-0.00092415	0.00233384	0.00594622	0.00999459	0.0145262	0.0195508	0.0250379	0.0309151	0.0370672	0.0433371	0.0495281	0.0554117	0.0607377	0.0652502	0.0687061	0.0708959	0.0716621	0.070911	0.0686154	0.0648026	0.0625231	
-0.0529798	-0.0530285	-0.0530816	-0.0530214	-0.052805	-0.0524083	-0.0518313	-0.0510995	-0.0502628	-0.0493898	-0.0485622	-0.047867	-0.04739	-0.0472087	-0.0473873	-0.0479723	-0.048989	-0.0504396	-0.0523011	-0.0545241	-0.0570305	-0.0597093	-0.0624088	-0.0649255	-0.0669994	-0.0683452	-0.0687575	-0.0682295	-0.0669272	-0.0650605	-0.0628074	-0.0602947	-0.057604	-0.054784	-0.0518612	-0.0488479	-0.0457471	-0.0425553	-0.039265	-0.0358662	-0.0323489	-0.0287067	-0.0249427	-0.0210795	-0.0171747	-0.0133385	-0.00973379	-0.00647342	-0.00352818	-0.000767659	0.00197381	0.00485304	0.0079969	0.0114946	0.0153955	0.0197092	0.0244053	0.029414	0.0346268	0.0398988	0.0450536	0.0498905	0.0541953	0.0577538	0.0603682	0.0618721	0.0621448	0.0611181	0.0587764	0.0551456	0.0530133	
-0.050637	-0.0506273	-0.0505799	-0.0504569	-0.0502246	-0.0498633	-0.0493726	-0.0487736	-0.0481073	-0.0474323	-0.0468187	-0.0463432	-0.0460825	-0.0461078	-0.0464805	-0.0472477	-0.0484403	-0.0500709	-0.0521326	-0.0545992	-0.0574219	-0.0605231	-0.0637773	-0.0669709	-0.0697457	-0.0715946	-0.0720888	-0.0712499	-0.0694591	-0.0670901	-0.0643968	-0.0615259	-0.0585532	-0.0555123	-0.0524133	-0.0492524	-0.0460179	-0.0426919	-0.0392519	-0.0356716	-0.0319217	-0.0279731	-0.0238038	-0.019413	-0.0148509	-0.0102758	-0.00605835	-0.00250008	0.000442386	0.00298539	0.00536972	0.00779755	0.0104172	0.0133253	0.016572	0.0201654	0.0240753	0.0282348	0.0325432	0.0368694	0.0410574	0.0449338	0.0483174	0.0510316	0.0529166	0.0538411	0.0537124	0.0524799	0.0501338	0.0466957	0.0447079	
-0.0483049	-0.0482502	-0.0481242	-0.0479497	-0.0477007	-0.0473621	-0.0469343	-0.0464352	-0.0459	-0.0453788	-0.0449329	-0.04463	-0.0445392	-0.0447262	-0.0452496	-0.0461578	-0.0474869	-0.049261	-0.0514929	-0.0541868	-0.0573413	-0.0609463	-0.0649599	-0.0692272	-0.0732872	-0.0761482	-0.0767518	-0.07524	-0.0725936	-0.0694689	-0.066187	-0.0628803	-0.0595903	-0.0563177	-0.0530455	-0.0497489	-0.0463985	-0.0429611	-0.0393982	-0.0356649	-0.0317089	-0.0274701	-0.0228846	-0.0178956	-0.0124842	-0.00675265	-0.00156375	0.0023133	0.00510379	0.00725371	0.00913669	0.0110107	0.0130396	0.0153188	0.0178928	0.0207645	0.0239019	0.0272406	0.030688	0.0341272	0.0374222	0.0404254	0.0429858	0.0449591	0.0462174	0.0466576	0.0462075	0.0448281	0.0425116	0.0392738	0.0374277	
-0.045972	-0.0458826	-0.0456946	-0.0454772	-0.045211	-0.044885	-0.0445006	-0.0440737	-0.0436349	-0.0432277	-0.042906	-0.0427298	-0.0427612	-0.0430609	-0.0436841	-0.0446793	-0.0460866	-0.0479394	-0.050269	-0.053113	-0.0565311	-0.0606252	-0.0655486	-0.0714239	-0.0779061	-0.082975	-0.0836027	-0.0804376	-0.0762661	-0.0720502	-0.0680363	-0.0642448	-0.0606318	-0.0571411	-0.0537183	-0.0503139	-0.0468805	-0.0433698	-0.0397287	-0.0358951	-0.0317927	-0.0273268	-0.0223787	-0.0168034	-0.0104282	-0.0026694	0.00426063	0.00824234	0.0104689	0.011902	0.0130792	0.0142831	0.0156611	0.0172863	0.0191853	0.0213498	0.023743	0.0263026	0.0289437	0.0315634	0.0340449	0.0362644	0.0380978	0.0394288	0.0401555	0.0401964	0.0394947	0.0380185	0.0357591	0.0327261	0.0310184	
-0.0436321	-0.0435152	-0.0432776	-0.0430236	-0.0427392	-0.042417	-0.0420593	-0.0416805	-0.0413074	-0.0409781	-0.0407399	-0.0406459	-0.0407517	-0.0411122	-0.0417785	-0.0427963	-0.0442057	-0.0460432	-0.0483486	-0.05118	-0.0546463	-0.058975	-0.0646435	-0.0725562	-0.0837274	-0.0942603	-0.0943425	-0.0867351	-0.0800457	-0.07447	-0.0696904	-0.06545	-0.0615656	-0.0579079	-0.0543825	-0.0509164	-0.0474475	-0.0439163	-0.0402594	-0.0364019	-0.032249	-0.0276755	-0.0225116	-0.0165249	-0.00976823	0.00219255	0.0128823	0.0157052	0.0164166	0.0166484	0.0169023	0.0173491	0.0180519	0.0190304	0.0202792	0.0217735	0.0234696	0.0253069	0.0272086	0.0290851	0.0308382	0.0323656	0.033567	0.0343493	0.0346319	0.0343501	0.0334576	0.0319266	0.0297463	0.0269201	0.0253466	
-0.041282	-0.041143	-0.040864	-0.0405775	-0.0402734	-0.039947	-0.0396013	-0.0392494	-0.0389147	-0.0386305	-0.0384381	-0.0383841	-0.0385176	-0.0388869	-0.0395373	-0.0405085	-0.0418343	-0.0435437	-0.0456656	-0.0482421	-0.0513619	-0.0552552	-0.0605891	-0.0695004	-0.0897019	-0.115926	-0.112794	-0.0921847	-0.0827488	-0.0761141	-0.0708177	-0.0663076	-0.0622788	-0.0585468	-0.054991	-0.051525	-0.0480795	-0.0445912	-0.0409935	-0.0372073	-0.0331299	-0.0286202	-0.0234753	-0.0170372	-0.0143008	0.00826481	0.029015	0.0247413	0.022341	0.020953	0.0202003	0.0199058	0.0199788	0.020365	0.0210222	0.021908	0.0229734	0.0241602	0.0254004	0.0266181	0.0277321	0.0286598	0.0293216	0.0296438	0.0295627	0.0290264	0.0279959	0.0264453	0.0243611	0.0217409	0.0202972	
-0.0389212	-0.0387633	-0.0384482	-0.0381309	-0.0378047	-0.0374665	-0.0371198	-0.036776	-0.0364554	-0.0361869	-0.036006	-0.0359533	-0.036071	-0.0364006	-0.0369792	-0.037838	-0.0389986	-0.0404722	-0.0422566	-0.044333	-0.0466586	-0.0491428	-0.05157	-0.0533124	-0.0523451	-0.0786845	-0.0899063	-0.0690687	-0.0620702	-0.0569068	-0.0525064	-0.0485389	-0.0448313	-0.041283	-0.0378302	-0.0344279	-0.0310413	-0.0276387	-0.024187	-0.0206469	-0.0169668	-0.0130746	-0.00886328	-0.00380937	-0.0045171	0.0194374	0.0405585	0.0311674	0.026565	0.024026	0.0225371	0.0216766	0.0212468	0.0211424	0.0212967	0.0216573	0.022174	0.0227938	0.0234589	0.024107	0.0246733	0.025093	0.0253038	0.0252486	0.0248769	0.0241465	0.0230232	0.0214821	0.0195066	0.0170895	0.0157702	
-0.0365506	-0.0363753	-0.0360264	-0.0356783	-0.0353267	-0.0349695	-0.0346098	-0.0342575	-0.0339297	-0.0336509	-0.0334515	-0.0333659	-0.0334298	-0.0336771	-0.0341368	-0.0348295	-0.0357629	-0.0369266	-0.038283	-0.0397487	-0.0411532	-0.0421286	-0.0417895	-0.0376876	-0.0220309	-0.0401806	-0.0505286	-0.0276395	-0.0235583	-0.0213612	-0.0194037	-0.0174769	-0.0155542	-0.0136322	-0.0117104	-0.00978874	-0.00786718	-0.00594568	-0.00402419	-0.00210267	-0.000181085	0.00174058	0.0036623	0.005584	0.0042494	0.0222303	0.0386322	0.0322313	0.0280924	0.0254277	0.023675	0.0225087	0.0217452	0.0212764	0.0210329	0.0209632	0.021022	0.0211648	0.0213452	0.0215148	0.0216242	0.0216243	0.021468	0.0211115	0.0205149	0.0196431	0.0184656	0.0169572	0.0150992	0.0128801	0.0116795	
-0.0341717	-0.0339792	-0.0335962	-0.0332157	-0.0328346	-0.0324513	-0.032068	-0.0316925	-0.031339	-0.0310277	-0.0307841	-0.030637	-0.0306158	-0.0307476	-0.0310534	-0.0315443	-0.032216	-0.0330417	-0.0339619	-0.0348654	-0.0355601	-0.0357249	-0.0348708	-0.0325198	-0.0298205	-0.0514139	-0.0437026	-0.00906583	-0.0041454	-0.00324053	-0.00287644	-0.00258512	-0.00230374	-0.00202386	-0.00174431	-0.0014649	-0.00118557	-0.000906265	-0.000626924	-0.0003475	-6.79536e-005	0.000211728	0.000491515	0.000771327	-0.00248481	0.0150955	0.0342579	0.0307301	0.0276889	0.0253804	0.0236746	0.0224096	0.0214623	0.0207485	0.0202107	0.019806	0.0194987	0.0192549	0.0190407	0.0188211	0.018561	0.018225	0.017779	0.0171899	0.0164265	0.0154588	0.014259	0.0128019	0.0110665	0.00903867	0.00795043	
-0.0317863	-0.0315755	-0.0311561	-0.03074	-0.0303247	-0.0299082	-0.0294916	-0.0290804	-0.0286856	-0.0283235	-0.0280151	-0.027784	-0.0276543	-0.0276472	-0.0277775	-0.0280493	-0.0284509	-0.0289482	-0.029476	-0.0299282	-0.030147	-0.0299238	-0.0290453	-0.0274663	-0.0256558	-0.0473208	-0.0402036	-0.00625934	-0.00132183	-0.000579597	-0.000439001	-0.000384097	-0.000341361	-0.00030038	-0.000259681	-0.000219048	-0.000178439	-0.000137837	-9.72268e-005	-5.65926e-005	-1.59219e-005	2.47938e-005	6.5555e-005	0.000106353	-0.00500896	0.0111297	0.0311176	0.0285673	0.0262311	0.0242952	0.0227404	0.0214873	0.0204582	0.0195936	0.0188506	0.018198	0.0176108	0.0170665	0.0165432	0.0160189	0.0154708	0.0148756	0.0142099	0.0134495	0.0125697	0.0115448	0.0103489	0.00895692	0.00734646	0.00550157	0.00451903	
-0.0293958	-0.0291645	-0.0287044	-0.0282483	-0.0277935	-0.0273372	-0.0268788	-0.0264213	-0.0259725	-0.0255452	-0.0251562	-0.0248251	-0.0245713	-0.0244117	-0.0243572	-0.0244081	-0.0245502	-0.0247497	-0.024948	-0.0250583	-0.0249678	-0.0245544	-0.0237332	-0.0225438	-0.0212273	-0.0430807	-0.037626	-0.00557455	-0.000876004	-0.000184905	-7.92523e-005	-5.88517e-005	-5.08285e-005	-4.46033e-005	-3.86447e-005	-3.27303e-005	-2.68256e-005	-2.09232e-005	-1.50194e-005	-9.11079e-006	-3.19446e-006	2.73182e-006	8.66894e-006	1.46162e-005	-0.00719547	0.00749858	0.0282629	0.0260782	0.0241361	0.0224773	0.0210763	0.0198778	0.018826	0.017877	0.017	0.0161738	0.0153834	0.0146168	0.0138632	0.0131114	0.0123495	0.0115642	0.0107408	0.00986236	0.00890925	0.00785932	0.00668831	0.00537137	0.00388563	0.00221411	0.00133028	
